index,I_value,I_label,II_value,II_label,III_value,III_label,aVR_value,aVR_label,aVL_value,aVL_label,aVF_value,aVF_label,V1_value,V1_label,V2_value,V2_label,V3_value,V3_label,V4_value,V4_label,V5_value,V5_label,V6_value,V6_label
3628,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,-0.0240384619683027,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
3629,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,-0.0240384619683027,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
3630,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,-0.0240384619683027,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,1e-07,0
3631,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,-0.0240384619683027,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,1e-07,0
3632,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
3633,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
3634,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3635,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3636,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0
3637,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0
3638,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0
3639,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0
3640,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,0.0240384619683027,0
3641,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,0.0240384619683027,0
3642,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3643,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3644,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0360576920211315,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3645,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0360576920211315,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3646,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0480769239366054,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
3647,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0480769239366054,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
3648,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3649,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3650,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3651,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3652,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0360576920211315,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
3653,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0360576920211315,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
3654,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
3655,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
3656,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0360576920211315,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0
3657,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0360576920211315,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0
3658,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0
3659,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0
3660,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0360576920211315,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
3661,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0360576920211315,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
3662,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.060096152126789,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0
3663,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.060096152126789,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0
3664,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0480769239366054,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
3665,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0480769239366054,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0
3666,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0
3667,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0
3668,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,0.0360576920211315,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0
3669,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,0.0360576920211315,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0
3670,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
3671,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
3672,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0360576920211315,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
3673,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0360576920211315,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
3674,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0480769239366054,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
3675,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0480769239366054,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
3676,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
3677,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
3678,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
3679,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
3680,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
3681,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
3682,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3683,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3684,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3685,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3686,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0360576920211315,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3687,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0360576920211315,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3688,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0240384619683027,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3689,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0240384619683027,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3690,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3691,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3692,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3693,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3694,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0
3695,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0
3696,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0
3697,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0
3698,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0
3699,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0
3700,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0
3701,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0
3702,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3703,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3704,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3705,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3706,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.072115384042263,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3707,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.072115384042263,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3708,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,1e-07,0,-0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3709,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,1e-07,0,-0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3710,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3711,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3712,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3713,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
3714,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3715,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3716,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.072115384042263,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3717,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.072115384042263,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3718,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3719,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3720,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3721,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3722,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3723,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3724,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3725,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3726,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3727,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3728,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3729,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3730,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0240384619683027,0
3731,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0240384619683027,0
3732,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0240384619683027,0
3733,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0240384619683027,0
3734,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3735,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3736,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0240384619683027,0
3737,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0240384619683027,0
3738,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,0.072115384042263,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3739,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,0.072115384042263,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3740,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,0.072115384042263,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3741,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,0.072115384042263,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3742,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3743,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3744,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
3745,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
